dataX,dataY
-0.050352417,-0.9595832
-0.04752128,-0.9595832
-0.04469014,-0.9595832
-0.041859,-0.95675206
-0.04469014,-0.9595832
-0.04752128,-0.9595832
-0.050352417,-0.9595832
-0.053183556,-0.9595832
-0.056014694,-0.9595832
-0.058845833,-0.9595832
-0.06167697,-0.9595832
-0.06450811,-0.9595832
-0.06733925,-0.9624143
-0.07017039,-0.9624143
-0.07300153,-0.9624143
-0.075832665,-0.9624143
-0.0786638,-0.9624143
-0.08149494,-0.9624143
-0.08432608,-0.9624143
-0.08715722,-0.9624143
-0.08998836,-0.9624143
-0.0928195,-0.9652455
-0.095650636,-0.9652455
-0.098481774,-0.9652455
-0.10131291,-0.9652455
-0.10414405,-0.9652455
-0.10697519,-0.9652455
-0.10980633,-0.9652455
-0.11263747,-0.9652455
-0.11546861,-0.9652455
-0.118299745,-0.9624143
-0.12113088,-0.9595832
-0.12396202,-0.95675206
-0.12396202,-0.95392096
-0.12396202,-0.9510898
-0.12396202,-0.94825864
-0.12679316,-0.94825864
-0.12962429,-0.94825864
-0.13245544,-0.94542754
-0.13528657,-0.94542754
-0.13811772,-0.94542754
-0.14094885,-0.9425964
-0.14378,-0.9425964
-0.14661112,-0.9425964
-0.14944227,-0.9425964
-0.1522734,-0.9397652
-0.15510455,-0.9397652
-0.15793568,-0.9397652
-0.16076683,-0.9397652
-0.16359796,-0.9369341
-0.1664291,-0.9369341
-0.16926023,-0.9369341
-0.17209138,-0.9369341
-0.17492251,-0.9369341
-0.17775366,-0.93410295
-0.18058479,-0.93410295
-0.18341593,-0.93410295
-0.18624707,-0.93410295
-0.18907821,-0.93410295
-0.19190934,-0.93127185
-0.19474049,-0.93127185
-0.19757162,-0.93127185
-0.20040277,-0.93127185
-0.2032339,-0.93127185
-0.20606504,-0.9284407
-0.20889618,-0.9284407
-0.21172732,-0.9256095
-0.21172732,-0.9227784
-0.21172732,-0.91994727
-0.21172732,-0.9171161
-0.21172732,-0.914285
-0.21172732,-0.91145384
-0.21455845,-0.90862274
-0.2173896,-0.9057916
-0.22022073,-0.9029604
-0.22022073,-0.9001293
-0.22305188,-0.89729816
-0.225883,-0.894467
-0.22871415,-0.8916359
-0.23154528,-0.88880473
-0.23437643,-0.88597363
-0.23720756,-0.8831425
-0.23720756,-0.8803113
-0.24003871,-0.8774802
-0.24286984,-0.87464905
-0.24570099,-0.8718179
-0.24853212,-0.8689868
-0.25136325,-0.8661556
-0.2541944,-0.8633245
-0.25702554,-0.86049336
-0.25985667,-0.8576622
-0.2626878,-0.8548311
-0.26551896,-0.85199994
-0.26551896,-0.8491688
-0.26551896,-0.8463377
-0.26551896,-0.8435065
-0.26551896,-0.8406754
-0.2683501,-0.83784425
-0.2683501,-0.8350131
-0.27118123,-0.832182
-0.27118123,-0.8293508
-0.27401236,-0.82651967
-0.27401236,-0.82368857
-0.27684352,-0.8208574
-0.27967465,-0.8180263
-0.27967465,-0.81519514
-0.28250578,-0.812364
-0.28250578,-0.8095329
-0.2853369,-0.8067017
-0.2853369,-0.80387056
-0.28816807,-0.80103946
-0.28816807,-0.7982083
-0.2909992,-0.7953772
-0.29383034,-0.79254603
-0.29383034,-0.7897149
-0.29666147,-0.7868838
-0.29666147,-0.7840526
-0.29666147,-0.78122145
-0.29383034,-0.77839035
-0.2909992,-0.7755592
-0.2909992,-0.7727281
-0.2909992,-0.7698969
-0.29383034,-0.76706576
-0.29666147,-0.76423466
-0.29949263,-0.7614035
-0.29949263,-0.75857234
-0.30232376,-0.75574124
-0.30232376,-0.7529101
-0.3051549,-0.750079
-0.3051549,-0.7472478
-0.30798602,-0.74441665
-0.31081718,-0.74158555
-0.31081718,-0.7387544
-0.31081718,-0.73592323
-0.30798602,-0.7330921
-0.30798602,-0.73026097
-0.30798602,-0.72742987
-0.3051549,-0.7245987
-0.30798602,-0.72176754
-0.31081718,-0.71893644
-0.31081718,-0.7161053
-0.3136483,-0.7132741
-0.31647944,-0.710443
-0.31647944,-0.70761186
-0.31931058,-0.70478076
-0.31931058,-0.7019496
-0.32214174,-0.69911844
-0.32214174,-0.69628733
-0.32214174,-0.6934562
-0.31931058,-0.690625
-0.31647944,-0.6877939
-0.31647944,-0.68496275
-0.31647944,-0.68213165
-0.31647944,-0.6793005
-0.31647944,-0.6764693
-0.31647944,-0.6736382
-0.31931058,-0.67080706
-0.31931058,-0.6679759
-0.31931058,-0.6651448
-0.32214174,-0.66231364
-0.32214174,-0.65948254
-0.32214174,-0.6566514
-0.32214174,-0.6538202
-0.32214174,-0.6509891
-0.32497287,-0.64815795
-0.32214174,-0.6453268
-0.32214174,-0.6424957
-0.31931058,-0.63966453
-0.31647944,-0.63966453
-0.31647944,-0.6368334
-0.31647944,-0.63400227
-0.3136483,-0.6311711
-0.31647944,-0.62834
-0.31647944,-0.62550884
-0.31647944,-0.6226777
-0.31647944,-0.6198466
-0.31647944,-0.6170154
-0.31647944,-0.6141843
-0.31647944,-0.61135316
-0.31647944,-0.608522
-0.31647944,-0.6056909
-0.31931058,-0.60285974
-0.31931058,-0.6000286
-0.31931058,-0.5971975
-0.31647944,-0.5943663
-0.31647944,-0.5915352
-0.31647944,-0.58870405
-0.3136483,-0.5858729
-0.31081718,-0.5830418
-0.30798602,-0.5830418
-0.3051549,-0.5830418
-0.30232376,-0.5802106
-0.30232376,-0.57737947
-0.30232376,-0.57454836
-0.30232376,-0.5717172
-0.30232376,-0.5688861
-0.30232376,-0.56605494
-0.30232376,-0.5632238
-0.30232376,-0.5603927
-0.29949263,-0.5575615
-0.29949263,-0.55473036
-0.29949263,-0.55189925
-0.29666147,-0.5490681
-0.29666147,-0.546237
-0.29666147,-0.54340583
-0.29666147,-0.54057467
-0.29383034,-0.53774357
-0.2909992,-0.5349124
-0.28816807,-0.53208125
-0.2853369,-0.52925014
-0.28250578,-0.52925014
-0.28250578,-0.526419
-0.27967465,-0.5235879
-0.27967465,-0.5207567
-0.27967465,-0.51792556
-0.27967465,-0.51509446
-0.27967465,-0.5122633
-0.27967465,-0.50943214
-0.27967465,-0.50660104
-0.27684352,-0.5037699
-0.27684352,-0.5009388
-0.27684352,-0.4981076
-0.27684352,-0.49527648
-0.27401236,-0.49244532
-0.27401236,-0.4896142
-0.27401236,-0.48678306
-0.27401236,-0.48395193
-0.27118123,-0.48112077
-0.2683501,-0.47828963
-0.26551896,-0.4754585
-0.2626878,-0.4754585
-0.25985667,-0.4754585
-0.25702554,-0.4754585
-0.25702554,-0.47262737
-0.25702554,-0.4697962
-0.25702554,-0.46696508
-0.2541944,-0.46413395
-0.2541944,-0.46130282
-0.2541944,-0.45847166
-0.25136325,-0.45564052
-0.25136325,-0.4528094
-0.25136325,-0.44997826
-0.25136325,-0.4471471
-0.24853212,-0.44431597
-0.24570099,-0.44148484
-0.24286984,-0.4386537
-0.24003871,-0.43582255
-0.23720756,-0.43582255
-0.23437643,-0.43299142
-0.23437643,-0.43016028
-0.23154528,-0.42732915
-0.23154528,-0.424498
-0.22871415,-0.42166686
-0.22871415,-0.41883573
-0.225883,-0.4160046
-0.225883,-0.41317344
-0.22305188,-0.4103423
-0.22305188,-0.40751117
-0.22022073,-0.40468004
-0.22022073,-0.40184888
-0.2173896,-0.39901775
-0.21455845,-0.39618662
-0.21455845,-0.3933555
-0.21172732,-0.39052433
-0.20889618,-0.3876932
-0.20606504,-0.3876932
-0.2032339,-0.3876932
-0.20040277,-0.3876932
-0.19757162,-0.3876932
-0.19474049,-0.38486207
-0.19190934,-0.38203093
-0.18907821,-0.37919977
-0.18624707,-0.37636864
-0.18624707,-0.3735375
-0.18341593,-0.37070638
-0.18058479,-0.36787522
-0.17775366,-0.3650441
-0.17492251,-0.36221296
-0.17209138,-0.35938182
-0.16926023,-0.35655066
-0.1664291,-0.35371953
-0.16359796,-0.3508884
-0.16076683,-0.35371953
-0.15793568,-0.35371953
-0.15510455,-0.35655066
-0.1522734,-0.35655066
-0.14944227,-0.35655066
-0.14661112,-0.35655066
-0.14378,-0.35371953
-0.14094885,-0.3508884
-0.13811772,-0.34805727
-0.13528657,-0.3452261
-0.13245544,-0.34239498
-0.12962429,-0.34239498
-0.12679316,-0.33956385
-0.12396202,-0.33673272
-0.12113088,-0.33390155
-0.118299745,-0.33107042
-0.11546861,-0.33107042
-0.11263747,-0.3282393
-0.10980633,-0.32540816
-0.10697519,-0.322577
-0.10414405,-0.322577
-0.10131291,-0.322577
-0.098481774,-0.322577
-0.095650636,-0.322577
-0.0928195,-0.32540816
-0.08998836,-0.3282393
-0.08998836,-0.33107042
-0.08715722,-0.33390155
-0.08715722,-0.33673272
-0.08432608,-0.33956385
-0.08149494,-0.33956385
-0.0786638,-0.33956385
-0.075832665,-0.33956385
-0.07300153,-0.33956385
-0.07017039,-0.33956385
-0.06733925,-0.33956385
-0.06450811,-0.33956385
-0.06167697,-0.33956385
-0.058845833,-0.34239498
-0.056014694,-0.34239498
-0.053183556,-0.34239498
-0.050352417,-0.34239498
-0.04752128,-0.34239498
-0.04469014,-0.34239498
-0.041859,-0.34239498
-0.039027862,-0.34239498
-0.036196724,-0.34239498
-0.033365585,-0.34239498
-0.030534446,-0.34239498
-0.027703308,-0.34239498
-0.024872169,-0.3452261
-0.02204103,-0.34805727
-0.019209892,-0.3508884
-0.019209892,-0.35371953
-0.02204103,-0.35655066
-0.02204103,-0.35938182
-0.02204103,-0.36221296
-0.02204103,-0.3650441
-0.019209892,-0.36787522
-0.016378753,-0.36787522
-0.013547613,-0.37070638
-0.010716475,-0.3735375
-0.007885336,-0.37636864
-0.0050541977,-0.37636864
-0.002223059,-0.37919977
0.00060807966,-0.38203093
0.0034392183,-0.38486207
0.006270357,-0.38486207
0.009101496,-0.3876932
0.011932635,-0.39052433
0.014763773,-0.3933555
0.017594911,-0.39618662
0.017594911,-0.39901775
0.014763773,-0.40184888
0.011932635,-0.40468004
0.009101496,-0.40751117
0.011932635,-0.4103423
0.011932635,-0.41317344
0.011932635,-0.4160046
0.011932635,-0.41883573
0.014763773,-0.42166686
0.014763773,-0.424498
0.017594911,-0.42732915
0.017594911,-0.43016028
0.02042605,-0.43299142
0.02042605,-0.43582255
0.023257188,-0.4386537
0.023257188,-0.44148484
0.023257188,-0.44431597
0.026088327,-0.4471471
0.026088327,-0.44997826
0.026088327,-0.4528094
0.026088327,-0.45564052
0.026088327,-0.45847166
0.023257188,-0.46130282
0.02042605,-0.46413395
0.017594911,-0.46413395
0.017594911,-0.46696508
0.017594911,-0.4697962
0.017594911,-0.47262737
0.017594911,-0.4754585
0.017594911,-0.47828963
0.017594911,-0.48112077
0.017594911,-0.48395193
0.017594911,-0.48678306
0.02042605,-0.4896142
0.02042605,-0.49244532
0.02042605,-0.49527648
0.02042605,-0.4981076
0.02042605,-0.5009388
0.02042605,-0.5037699
0.02042605,-0.50660104
0.017594911,-0.50943214
0.014763773,-0.5122633
0.014763773,-0.51509446
0.011932635,-0.51792556
0.011932635,-0.5207567
0.009101496,-0.5235879
0.009101496,-0.526419
0.009101496,-0.52925014
0.006270357,-0.53208125
0.006270357,-0.5349124
0.0034392183,-0.53774357
0.0034392183,-0.54057467
0.0034392183,-0.54340583
0.00060807966,-0.546237
0.00060807966,-0.5490681
0.00060807966,-0.55189925
-0.002223059,-0.55473036
-0.002223059,-0.5575615
-0.002223059,-0.5603927
-0.002223059,-0.5632238
-0.002223059,-0.5603927
-0.002223059,-0.5575615
-0.002223059,-0.55473036
0.00060807966,-0.55189925
0.00060807966,-0.5490681
0.00060807966,-0.546237
0.0034392183,-0.54340583
0.0034392183,-0.54057467
0.0034392183,-0.53774357
0.006270357,-0.5349124
0.006270357,-0.53208125
0.009101496,-0.52925014
0.009101496,-0.526419
0.009101496,-0.5235879
0.011932635,-0.5207567
0.011932635,-0.51792556
0.014763773,-0.51509446
0.017594911,-0.5122633
0.02042605,-0.50943214
0.02042605,-0.50660104
0.02042605,-0.5037699
0.02042605,-0.5009388
0.02042605,-0.4981076
0.02042605,-0.49527648
0.02042605,-0.49244532
0.02042605,-0.4896142
0.017594911,-0.48678306
0.017594911,-0.48395193
0.017594911,-0.48112077
0.017594911,-0.47828963
0.017594911,-0.4754585
0.017594911,-0.47262737
0.017594911,-0.4697962
0.017594911,-0.46696508
0.02042605,-0.46413395
0.023257188,-0.46413395
0.026088327,-0.46130282
0.026088327,-0.45847166
0.026088327,-0.45564052
0.026088327,-0.4528094
0.026088327,-0.44997826
0.026088327,-0.4471471
0.023257188,-0.44431597
0.023257188,-0.44148484
0.023257188,-0.4386537
0.02042605,-0.43582255
0.02042605,-0.43299142
0.02042605,-0.43016028
0.017594911,-0.42732915
0.017594911,-0.424498
0.014763773,-0.42166686
0.014763773,-0.41883573
0.011932635,-0.4160046
0.011932635,-0.41317344
0.011932635,-0.4103423
0.011932635,-0.40751117
0.014763773,-0.40468004
0.017594911,-0.40184888
0.017594911,-0.39901775
0.017594911,-0.39618662
0.017594911,-0.3933555
0.014763773,-0.39052433
0.011932635,-0.3876932
0.009101496,-0.38486207
0.006270357,-0.38486207
0.0034392183,-0.38203093
0.00060807966,-0.37919977
-0.002223059,-0.37636864
-0.0050541977,-0.37636864
-0.007885336,-0.3735375
-0.010716475,-0.37070638
-0.013547613,-0.37070638
-0.016378753,-0.36787522
-0.019209892,-0.3650441
-0.02204103,-0.36221296
-0.02204103,-0.35938182
-0.019209892,-0.35655066
-0.019209892,-0.35371953
-0.019209892,-0.3508884
-0.019209892,-0.34805727
-0.02204103,-0.3452261
-0.024872169,-0.3452261
-0.027703308,-0.34239498
-0.030534446,-0.34239498
-0.033365585,-0.34239498
-0.036196724,-0.34239498
-0.039027862,-0.34239498
-0.041859,-0.34239498
-0.04469014,-0.34239498
-0.04752128,-0.34239498
-0.050352417,-0.34239498
-0.053183556,-0.34239498
-0.056014694,-0.34239498
-0.058845833,-0.34239498
-0.06167697,-0.33956385
-0.06450811,-0.33956385
-0.06733925,-0.33956385
-0.07017039,-0.33956385
-0.07300153,-0.33956385
-0.075832665,-0.33956385
-0.0786638,-0.33956385
-0.08149494,-0.33956385
-0.08432608,-0.33673272
-0.08715722,-0.33390155
-0.08715722,-0.33107042
-0.08998836,-0.3282393
-0.08998836,-0.32540816
-0.0928195,-0.32540816
-0.095650636,-0.322577
-0.098481774,-0.322577
-0.10131291,-0.322577
-0.10414405,-0.322577
-0.10697519,-0.322577
-0.0786638,-0.3508884
-0.08149494,-0.35371953
-0.08432608,-0.35371953
-0.08432608,-0.35655066
-0.08432608,-0.35938182
-0.08432608,-0.36221296
-0.08149494,-0.3650441
-0.08149494,-0.36787522
-0.08149494,-0.37070638
-0.08149494,-0.3735375
-0.08149494,-0.37636864
-0.0786638,-0.37636864
-0.075832665,-0.37919977
-0.07300153,-0.37919977
-0.07017039,-0.38203093
-0.06733925,-0.38203093
-0.06450811,-0.38486207
-0.06167697,-0.3876932
-0.058845833,-0.3876932
-0.056014694,-0.3876932
-0.053183556,-0.38486207
-0.050352417,-0.38203093
-0.050352417,-0.37919977
-0.050352417,-0.37636864
-0.04752128,-0.3735375
-0.04752128,-0.37070638
-0.04469014,-0.36787522
-0.04469014,-0.3650441
-0.04469014,-0.36221296
-0.04469014,-0.35938182
-0.04469014,-0.35655066
-0.04752128,-0.35655066
-0.050352417,-0.35655066
-0.053183556,-0.35655066
-0.056014694,-0.35371953
-0.058845833,-0.35371953
-0.06167697,-0.35371953
-0.06450811,-0.35371953
-0.06733925,-0.35371953
-0.07017039,-0.35371953
-0.07300153,-0.3508884
-0.075832665,-0.3508884
-0.033365585,-0.37636864
-0.036196724,-0.37919977
-0.039027862,-0.38203093
-0.039027862,-0.38486207
-0.039027862,-0.3876932
-0.039027862,-0.39052433
-0.039027862,-0.3933555
-0.039027862,-0.39618662
-0.036196724,-0.39901775
-0.036196724,-0.40184888
-0.033365585,-0.40468004
-0.033365585,-0.40751117
-0.030534446,-0.4103423
-0.030534446,-0.41317344
-0.030534446,-0.4160046
-0.027703308,-0.4160046
-0.024872169,-0.4160046
-0.02204103,-0.41317344
-0.019209892,-0.4103423
-0.016378753,-0.40751117
-0.013547613,-0.40751117
-0.010716475,-0.40468004
-0.007885336,-0.40184888
-0.0050541977,-0.40184888
-0.0050541977,-0.39901775
-0.0050541977,-0.39618662
-0.0050541977,-0.3933555
-0.007885336,-0.39052433
-0.010716475,-0.39052433
-0.013547613,-0.3876932
-0.016378753,-0.38486207
-0.019209892,-0.38203093
-0.02204103,-0.37919977
-0.024872169,-0.37919977
-0.027703308,-0.37636864
-0.030534446,-0.37636864
-0.010716475,-0.4160046
-0.013547613,-0.41883573
-0.013547613,-0.42166686
-0.013547613,-0.424498
-0.013547613,-0.42732915
-0.013547613,-0.43016028
-0.013547613,-0.43299142
-0.013547613,-0.43582255
-0.013547613,-0.4386537
-0.013547613,-0.44148484
-0.013547613,-0.44431597
-0.013547613,-0.4471471
-0.010716475,-0.44997826
-0.007885336,-0.44997826
-0.0050541977,-0.44997826
-0.002223059,-0.44997826
0.00060807966,-0.44997826
0.0034392183,-0.44997826
0.006270357,-0.44997826
0.009101496,-0.44997826
0.011932635,-0.44997826
0.009101496,-0.4471471
0.011932635,-0.44431597
0.009101496,-0.44148484
0.009101496,-0.4386537
0.009101496,-0.43582255
0.006270357,-0.43299142
0.006270357,-0.43016028
0.006270357,-0.42732915
0.0034392183,-0.424498
0.0034392183,-0.42166686
0.00060807966,-0.41883573
0.00060807966,-0.4160046
-0.002223059,-0.4160046
-0.0050541977,-0.4160046
-0.007885336,-0.4160046
-0.016378753,-0.46413395
-0.019209892,-0.46696508
-0.016378753,-0.4697962
-0.016378753,-0.47262737
-0.016378753,-0.4754585
-0.016378753,-0.47828963
-0.016378753,-0.48112077
-0.016378753,-0.48395193
-0.016378753,-0.48678306
-0.016378753,-0.4896142
-0.016378753,-0.49244532
-0.016378753,-0.49527648
-0.013547613,-0.4981076
-0.010716475,-0.4981076
-0.007885336,-0.4981076
-0.0050541977,-0.4981076
-0.002223059,-0.4981076
0.00060807966,-0.4981076
0.0034392183,-0.4981076
0.006270357,-0.4981076
0.009101496,-0.4981076
0.009101496,-0.49527648
0.009101496,-0.49244532
0.009101496,-0.4896142
0.009101496,-0.48678306
0.009101496,-0.48395193
0.009101496,-0.48112077
0.009101496,-0.47828963
0.009101496,-0.4754585
0.009101496,-0.47262737
0.009101496,-0.4697962
0.009101496,-0.46696508
0.011932635,-0.46413395
0.009101496,-0.46696508
0.006270357,-0.46413395
0.0034392183,-0.46413395
0.00060807966,-0.46413395
-0.002223059,-0.46413395
-0.0050541977,-0.46413395
-0.007885336,-0.46413395
-0.010716475,-0.46413395
-0.013547613,-0.46413395
-0.053183556,-0.48395193
-0.056014694,-0.48678306
-0.056014694,-0.4896142
-0.056014694,-0.49244532
-0.056014694,-0.49527648
-0.053183556,-0.4981076
-0.053183556,-0.5009388
-0.053183556,-0.5037699
-0.050352417,-0.50660104
-0.050352417,-0.50943214
-0.050352417,-0.5122633
-0.050352417,-0.51509446
-0.04752128,-0.51792556
-0.04752128,-0.5207567
-0.04752128,-0.5235879
-0.04752128,-0.526419
-0.04469014,-0.52925014
-0.04469014,-0.53208125
-0.04469014,-0.5349124
-0.04469014,-0.53774357
-0.041859,-0.54057467
-0.039027862,-0.54340583
-0.039027862,-0.546237
-0.036196724,-0.5490681
-0.033365585,-0.55189925
-0.033365585,-0.55473036
-0.030534446,-0.5575615
-0.027703308,-0.5603927
-0.024872169,-0.5632238
-0.024872169,-0.56605494
-0.02204103,-0.5688861
-0.02204103,-0.5717172
-0.019209892,-0.57454836
-0.016378753,-0.57737947
-0.013547613,-0.5802106
-0.010716475,-0.5802106
-0.007885336,-0.5802106
-0.0050541977,-0.5802106
-0.002223059,-0.5802106
0.00060807966,-0.5802106
0.0034392183,-0.57737947
0.006270357,-0.57454836
0.006270357,-0.5717172
0.009101496,-0.5688861
0.011932635,-0.56605494
0.014763773,-0.5632238
0.017594911,-0.5603927
0.02042605,-0.5575615
0.02042605,-0.55473036
0.023257188,-0.55189925
0.026088327,-0.5490681
0.028919466,-0.546237
0.031750605,-0.54340583
0.034581743,-0.54057467
0.034581743,-0.53774357
0.034581743,-0.5349124
0.03741288,-0.53208125
0.03741288,-0.52925014
0.03741288,-0.526419
0.04024402,-0.5235879
0.04024402,-0.5207567
0.04024402,-0.51792556
0.04307516,-0.51509446
0.04307516,-0.5122633
0.045906298,-0.50943214
0.045906298,-0.50660104
0.045906298,-0.5037699
0.048737437,-0.5009388
0.048737437,-0.4981076
0.051568575,-0.49527648
0.051568575,-0.49244532
0.051568575,-0.4896142
0.048737437,-0.4896142
0.045906298,-0.4896142
0.04307516,-0.49244532
0.04307516,-0.49527648
0.04024402,-0.4981076
0.03741288,-0.5009388
0.034581743,-0.5037699
0.031750605,-0.50660104
0.031750605,-0.50943214
0.028919466,-0.5122633
0.026088327,-0.51509446
0.023257188,-0.51792556
0.02042605,-0.5207567
0.017594911,-0.5235879
0.017594911,-0.526419
0.014763773,-0.52925014
0.014763773,-0.53208125
0.014763773,-0.5349124
0.011932635,-0.53774357
0.011932635,-0.54057467
0.011932635,-0.54340583
0.009101496,-0.546237
0.009101496,-0.5490681
0.009101496,-0.55189925
0.006270357,-0.55473036
0.006270357,-0.5575615
0.0034392183,-0.5603927
0.0034392183,-0.5632238
0.0034392183,-0.5603927
0.006270357,-0.5575615
0.006270357,-0.55473036
0.009101496,-0.55189925
0.009101496,-0.5490681
0.009101496,-0.546237
0.011932635,-0.54340583
0.011932635,-0.54057467
0.011932635,-0.53774357
0.014763773,-0.5349124
0.014763773,-0.53208125
0.017594911,-0.52925014
0.017594911,-0.526419
0.02042605,-0.5235879
0.023257188,-0.5207567
0.026088327,-0.51792556
0.028919466,-0.51509446
0.031750605,-0.5122633
0.031750605,-0.50943214
0.034581743,-0.50660104
0.03741288,-0.5037699
0.04024402,-0.5009388
0.04307516,-0.4981076
0.04307516,-0.49527648
0.045906298,-0.49244532
0.048737437,-0.4896142
0.051568575,-0.49244532
0.051568575,-0.49527648
0.048737437,-0.4981076
0.048737437,-0.5009388
0.045906298,-0.5037699
0.045906298,-0.50660104
0.045906298,-0.50943214
0.04307516,-0.5122633
0.04307516,-0.51509446
0.04024402,-0.51792556
0.04024402,-0.5207567
0.04024402,-0.5235879
0.03741288,-0.526419
0.03741288,-0.52925014
0.03741288,-0.53208125
0.034581743,-0.5349124
0.034581743,-0.53774357
0.031750605,-0.54057467
0.028919466,-0.54340583
0.026088327,-0.546237
0.023257188,-0.5490681
0.02042605,-0.55189925
0.02042605,-0.55473036
0.017594911,-0.5575615
0.014763773,-0.5603927
0.011932635,-0.5632238
0.009101496,-0.56605494
0.006270357,-0.5688861
0.006270357,-0.5717172
0.0034392183,-0.57454836
0.00060807966,-0.57737947
-0.002223059,-0.5802106
-0.0050541977,-0.5802106
-0.007885336,-0.5802106
-0.010716475,-0.5802106
-0.013547613,-0.57737947
-0.016378753,-0.57454836
-0.019209892,-0.5717172
-0.02204103,-0.5688861
-0.02204103,-0.56605494
-0.024872169,-0.5632238
-0.024872169,-0.5603927
-0.027703308,-0.5575615
-0.030534446,-0.55473036
-0.033365585,-0.55189925
-0.033365585,-0.5490681
-0.036196724,-0.546237
-0.039027862,-0.54340583
-0.039027862,-0.54057467
-0.041859,-0.53774357
-0.04469014,-0.5349124
-0.04469014,-0.53208125
-0.04469014,-0.52925014
-0.04752128,-0.526419
-0.04752128,-0.5235879
-0.04752128,-0.5207567
-0.04752128,-0.51792556
-0.050352417,-0.51509446
-0.050352417,-0.5122633
-0.050352417,-0.50943214
-0.050352417,-0.50660104
-0.053183556,-0.5037699
-0.053183556,-0.5009388
-0.053183556,-0.4981076
-0.056014694,-0.49527648
-0.056014694,-0.49244532
-0.056014694,-0.4896142
-0.056014694,-0.48678306
-0.053183556,-0.48395193
-0.050352417,-0.48678306
-0.050352417,-0.4896142
-0.04752128,-0.49244532
-0.04752128,-0.49527648
-0.04469014,-0.4981076
-0.04469014,-0.5009388
-0.041859,-0.5037699
-0.039027862,-0.50660104
-0.039027862,-0.50943214
-0.036196724,-0.5122633
-0.033365585,-0.51509446
-0.033365585,-0.51792556
-0.030534446,-0.5207567
-0.027703308,-0.5235879
-0.027703308,-0.526419
-0.024872169,-0.52925014
-0.024872169,-0.53208125
-0.02204103,-0.5349124
-0.02204103,-0.53774357
-0.02204103,-0.54057467
-0.02204103,-0.54340583
-0.019209892,-0.546237
-0.019209892,-0.5490681
-0.019209892,-0.55189925
-0.019209892,-0.55473036
-0.019209892,-0.5575615
-0.016378753,-0.5603927
-0.016378753,-0.5632238
-0.016378753,-0.56605494
-0.016378753,-0.5632238
-0.016378753,-0.5603927
-0.019209892,-0.5575615
-0.019209892,-0.55473036
-0.019209892,-0.55189925
-0.019209892,-0.5490681
